# 1 2 3 4 5
#点横竖撇折

鯒	453523211115135223
鯓	453523211114352224
鯔	4535232111155535232
鯕	4535232111123322241
鯖	4535232111122323522
鯗	142224145352321111
鯘	4535232111142341542
鯙	4535232111112352532
鯚	4535232111142341532
鯛	4535232111145232352
鯜	4535232111112142542
鯝	4535232111135233522
鯞	4535232111152215353
鯟	4535232111123522341
鯠	4535232111123414141
鯡	4535232111132223222
鯢	4535232111143252245
鯣	4535232111135224544
鯤	4535232111135222545
鯥	4535232111123241232
鯦	4535232111145131352
鯧	4535232111135223522
鯨	4535232111112352341
鯩	4535232111141235233
鯪	4535232111123241451
鯫	4535232111123322251
鯬	4234145445352321111
鯭	4535232111153235332
鯮	4535232111111522341
鯯	4535232111142235333
鯰	4535232111141151511
鯱	4535232111132542545
鯲	4535232111112544111
鯳	4535232111112445251
鯴	4535232111154352321
鯵	4535232111151241444
鯶	45352321111152352223
鯷	45352321111352223241
鯸	45352321111435242241
鯹	45352321111352242232
鯺	4535232111123243522
鯻	45352321111235234133
鯼	45352321111415341451
鯽	453523211115225153
鯾	45352321111432352241
鯿	45352321111152435233
鰀	45352321111411422451
鰁	45352321111435223541
鰂	45352321111352224133
鰃	45352321111352322541
鰄	45352321111242542541
鰅	45352321111352235321
鰆	45352321111222413522
鰇	45352321111515342341
鰈	45352321111233252341
鰉	45352321111435222232
鰊	45352321111235142341
鰋	45352321111235225425
鰌	45352321111142354522
鰍	45352321111423411441
鰎	4535232111152222351
鰏	45352321111235235232
鰐	45352321111352352225
鰑	45352321111352224544
鰒	45352321111423522451
鰓	45352321111352321511
鰔	45352321111242352541
鰕	45352321111523225251
鰖	45352321111242323522
鰗	45352321111233524522
鰘	45352321111115251232
鰙	4535232111123324352
鰚	45352321111115235222
鰛	45352321111352235332
鰜	453523211111425223341
鰝	453523211111235235352
鰞	453523211114352251111
鰟	453523211111214151254
鰠	45352321111511352321
鰡	453523211114515435232
鰢	453523211112322351111
鰣	453523211113522232231
鰤	453523211114352522353
鰥	453523211113533234411
鰦	45352321111142551551
鰧	452214224145352321111
鰨	453523211113522512512
鰩	453523211114114422353
鰪	453523211112325135332
鰫	453523211111154141352
鰬	453523211113254251241
鰭	453523211112324453522
鰮	453523211113541235332
鰯	453523211115251252512
鰰	45352321111153135223
鰱	453523211112352223151
鰲	223254424145352321111
鰳	4535232111123323522354
鰴	4433532453523211114241
鰵	4255121424145352321111
鰶	4535232111145115122341
鰷	453523211114334512341
鰸	4535232111123523523525
鰹	4535232111123523551232
鰺	4535232111151515141444
鰻	4535232111135223533251
鰼	4535232111151251243522
鰽	4535232111123523323522
鰾	4535232111123533222341
鰿	4535232111122323522241
鱀	52251254545352321111
鱁	453523211112454441151
鱂	4535232111153244511231
鱃	453523211111422245322
鱄	4535232111123522321231
鱅	4535232111112452235223
鱆	4535232111112142352223
鱇	4535232111112452231241
鱈	4535232111121531111522
鱉	1435341424145352321111
鱊	45352321111515343541352
鱋	4535232111132542533142
鱌	4535232111145352454441
鱍	45352321111514415254551
鱎	45352321111424135235352
鱏	45352321111235332352223
鱐	453523211115223433252523
鱑	4535232111123323523241
鱒	45352321111142354522231
鱓	45352321111352352352223
鱔	45352321111142223142352
鱕	45352321111414234135232
鱖	45352321111241425344541
鱗	45352321111142341451253
鱘	45352321111522232352231
鱙	45352321111232232232245
鱚	45352321111232352142352
鱛	45352321111143531423522
鱜	4535232111155415225153
鱝	45352321111232333522241
鱞	453523211113533223524541
鱟	432241415221545352321111
鱠	453523211114123531423522
鱡	453523211113522241224541
鱢	453523211113523523522341
鱣	453523211111235352235222
鱤	453523211112423525411511
鱥	453523211113232242344541
鱦	453523211113522352322522
鱧	453523211113523322352142
鱨	4535232111131415352453522
鱩	453523211112153111135232
鱪	45352321111352223243522
鱫	453523211114114151511451
鱬	4535232111121531111243533
鱭	4535232111112143544514322
鱮	453523211114322253522241
鱯	453523211112334312223251
鱰	453523211113533223243522
鱱	4535232111124233352235321
鱲	45352321111555354125115115
鱳	45352321111435225515512341
鱴	4535232111123335332241541
鱵	45352321111421421242352541
鱶	4535232111114222411522541
鱷	453523211112335235223523522
鱸	453523211113254253523235332
鱹	4535232111123335235243122232
鱺	453523211112351235112453322545
鱻	453523211114535232111145352321111
鱽	4535232254
鱾	45352322525
鲀	453523222535
鲃	453523225325
鲄	4535232223523
鲆	4535232221423
鲉	4535232235232
鲊	4535232242322
鲌	4535232243522
鲏	4535232254351
鲓	45352322232425
鲖	45352322352352
鲗	45352322354133
鲘	45352322442352
鲙	45352322412251
鲝	14222445352322
鲪	453523225224352
鲬	453523225135223
鲯	4535232223322241
鲴	4535232235233522
鲹	4535232251241444
鲺	4535232254352321
鲼	45352322232333541
鲾	45352322235235232
鲿	45352322314152251
鳁	45352322352235332
鳂	45352322352322541
鳈	45352322435223541
鳉	45352322123451231
鳋	45352322511352321
鳑	453523221214151254
鳒	453523221425223341
鳚	4535232252422341231
鳛	4535232251251243522
鳠	453523222334312223251
鳡	453523222423525411511
鳣	453523221235352235222
鳤	4535232242142111535252
鳥	43522251111
鳦	435222511115
鳧	4352225111145
鳨	4352225111154
鳩	4543522251111
鳪	3143522251111
鳫	2443522251111
鳬	435222545
鳭	5443522251111
鳮	5143522251111
鳯	4543522251111
鳰	4143522251111
鳱	22343522251111
鳲	52443522251111
鳳	45243522251111
鳴	35243522251111
鳵	52343522251111
鳶	25143522251111
鳷	235143522251111
鳸	152443522251111
鳹	411543522251111
鳺	224143522251111
鳻	415443522251111
鳼	124143522251111
鳽	224343522251111
鳾	235343522251111
鳿	223243522251111
鴀	243143522251111
鴁	424143522251111
鴂	524143522251111
鴃	435222511115241
鴄	245543522251111
鴅	451243522251111
鴆	154543522251111
鴇	452343522251111
鴈	244343522251111
鴉	253443522251111
鴊	2323243522251111
鴋	125443522251111
鴌	224143522251111
鴍	124143522251111
鴎	241543522251111
鴏	4352225111143251
鴐	5435243522251111
鴑	5425143522251111
鴒	4115143522251111
鴓	1514143522251111
鴔	415143522251111
鴕	4352225111111545
鴖	5252543522251111
鴗	1214243522251111
鴘	5124343522251111
鴙	4224143522251111
鴚	4352225111123523
鴛	4515543522251111
鴜	32324543522251111
鴝	4535243522251111
鴞	3522543522251111
鴟	4525143522251111
鴠	3522243522251111
鴡	3522243522251111
鴢	5515443522251111
鴣	2335243522251111
鴤	4352225111145111
鴥	4352225111111541
鴦	3524143522251111
鴧	1154543522251111
鴨	3522343522251111
鴩	4224143522251111
鴪	1154143522251111
鴫	3523243522251111
鴬	1141543522251111
鴭	43525243522251111
鴮	24122543522251111
鴯	24353343522251111
鴰	42335243522251111
鴱	2334143522251111
鴲	45352243522251111
鴳	11554243522251111
鴴	44322343522251111
鴵	41254143522251111
鴶	23235243522251111
鴷	24513343522251111
鴸	42234143522251111
鴹	14222443522251111
鴺	25254143522251111
鴻	11223243522251111
鴼	43522251111451352
鴽	54235243522251111
鴾	51422343522251111
鴿	41235243522251111
鵀	43423243522251111
鵁	12414143522251111
鵂	43234143522251111
鵃	44512143522251111
鵄	25123243522251111
鵅	45135243522251111
鵆	44343522251111223
鵇	42232343522251111
鵈	23322243522251111
鵉	12334143522251111
鵊	241414143522251111
鵋	525151143522251111
鵌	435222511114122341
鵍	115224543522251111
鵎	411454243522251111
鵏	235223143522251111
鵐	234141243522251111
鵑	352352243522251111
鵒	414135243522251111
鵓	231553243522251111
鵔	435222511115141451
鵕	514145143522251111
鵖	5225143522251111
鵗	412435343522251111
鵘	522435243522251111
鵙	352224143522251111
鵚	423414543522251111
鵛	255523243522251111
鵜	145253443522251111
鵝	423254143522251111
鵞	423254143522251111
鵟	454223243522251111
鵠	423235243522251111
鵡	2232325143522251111
鵢	435222443522251111
鵣	235234143522251111
鵤	454522343522251111
鵥	142233343522251111
鵦	4352225111152231241
鵧	14224343522251111
鵨	4122335243522251111
鵩	4522535143522251111
鵪	2413522543522251111
鵫	3235222343522251111
鵬	4522452243522251111
鵭	4122314243522251111
鵮	4543252243522251111
鵯	4352242343522251111
鵰	4523235243522251111
鵱	2324123243522251111
鵲	2332352243522251111
鵳	1524352243522251111
鵴	4514234143522251111
鵵	4535245143522251111
鵶	2325523243522251111
鵷	1154515543522251111
鵸	2412352343522251111
鵹	4234145443522251111
鵺	1243451143522251111
鵻	4352225111143122232
鵼	1154123243522251111
鵽	5151515143522251111
鵾	3522254543522251111
鵿	4352225111135224243
鶀	4352225111123322241
鶁	1235234143522251111
鶂	4325224543522251111
鶃	4352225111143252245
鶄	2232352243522251111
鶅	5553523243522251111
鶆	2341414143522251111
鶇	2352234143522251111
鶈	2522354243522251111
鶉	1235253243522251111
鶊	1245224143522251111
鶋	5242335243522251111
鶌	5245335343522251111
鶍	3522454443522251111
鶎	1152234143522251111
鶏	4114224143522251111
鶐	2341115143522251111
鶑	1441144143522251111
鶒	23523415443522251111
鶓	2333523243522251111
鶔	51534234143522251111
鶕	12142352243522251111
鶖	42341144143522251111
鶗	35222324143522251111
鶘	23352452243522251111
鶙	12141535343522251111
鶚	35235222543522251111
鶛	25454352243522251111
鶜	2335153443522251111
鶝	23523523243522251111
鶞	44233522243522251111
鶟	11541241143522251111
鶠	23522542543522251111
鶡	35224541543522251111
鶢	41142245143522251111
鶣	15243523343522251111
鶤	15235222343522251111
鶥	53243522243522251111
鶦	23352452243522251111
鶧	2333524143522251111
鶨	55245444143522251111
鶩	51534424143522251111
鶪	35222241143522251111
鶫	23514234143522251111
鶬	411522435243522251111
鶭	551111125443522251111
鶮	123523535243522251111
鶯	144114411543522251111
鶰	352352224143522251111
鶱	115223324143522251111
鶲	415151251243522251111
鶳	435222511114352522353
鶴	154312223243522251111
鶵	455344553443522251111
鶶	124522335243522251111
鶷	115222335243522251111
鶸	525125251243522251111
鶹	451543523243522251111
鶺	124141352243522251111
鶻	35515352243522251111
鶼	142522334143522251111
鶽	431222322343522251111
鶾	233522234243522251111
鶿	14255155143522251111
鷀	14255155143522251111
鷁	142413533243522251111
鷂	411442235343522251111
鷃	352211554243522251111
鷄	411455124143522251111
鷅	235332234143522251111
鷆	453522254143522251111
鷇	232152435222511114551
鷈	435222511114432542545
鷉	443254254543522251111
鷊	235235142343522251111
鷋	233412234143522251111
鷌	435222511112322351111
鷍	435222234143522251111
鷎	435222412343522251111
鷏	233522224143522251111
鷐	3522242254143522251111
鷑	4214211214243522251111
鷒	2352232123143522251111
鷓	1242332111143522251111
鷔	223254424143522251111
鷕	3524312223243522251111
鷖	2422415455143522251111
鷗	2352352352543522251111
鷘	2352341424143522251111
鷙	2321422345143522251111
鷚	5125124144443522251111
鷛	1245223522343522251111
鷜	3522352354243522251111
鷝	352223322343522251111
鷞	2414141414143522251111
鷟	1254424224143522251111
鷠	4535232111143522251111
鷡	42233332111143522251111
鷢	24142534454143522251111
鷣	23533235222343522251111
鷤	35235235222343522251111
鷥	55111155134143522251111
鷦	43122232111143522251111
鷧	23215235214243522251111
鷨	233223322343522251111
鷩	1435341424143522251111
鷪	35222352221543522251111
鷫	522343325252343522251111
鷬	2332352324143522251111
鷭	41423413523243522251111
鷮	42413523535243522251111
鷯	24114352234143522251111
鷰	23323523224543522251111
鷱	43522212412343522251111
鷲	12352341245143522251111
鷳	35223522452243522251111
鷴	35223522234143522251111
鷵	5242324352243522251111
鷶	35332352224143522251111
鷷	14235452223143522251111
鷸	51534354135243522251111
鷹	124434312223243522251111
鷺	352323245135243522251111
鷻	43522251111123525324241
鷼	35223522352243522251111
鷽	432241415221543522251111
鷾	121423522151143522251111
鷿	524352121422343522251111
鸀	353324535232143522251111
鸁	125352452243522251111451
鸂	112411455124143522251111
鸃	435222511111422324232541
鸄	435221254424143522251111
鸅	353322321422343522251111
鸆	325425352224143522251111
鸇	123535223522243522251111
鸈	331421422234143522251111
鸉	234135222454443522251111
鸊	524352121422343522251111
鸋	1151511353322343522251111
鸌	435222511112334312223251
鸍	2413534141414143522251111
鸎	3522241352224143522251111
鸏	233152245444143522251111
鸐	5125124312223243522251111
鸑	4541222352241143522251111
鸒	432225352224143522251111
鸓	35232352323523243522251111
鸔	43522251111352223324131241
鸕	325425352323533243522251111
鸖	215311114312223243522251111
鸗	121423522252522243522251111
鸘	2153111123413522243522251111
鸙	4123523523523523343522251111
鸚	3522241352224154243522251111
鸛	2333523524312223243522251111
鸜	35222352224312223243522251111
鸝	235123511245332254543522251111
鸞	122235255111155111143522251111
鸤	52445152
鸧	415545152
鸴	1141545152
鸻	44322345152
鸼	44512145152
鹀	234141245152
鹋	2333523245152
鹍	3522254545152
