#横一垂二三点捺，
#叉四插五方块六，
#七角八八九是小，
#点下有横变零头。
# 1  2  3  4  5  6  7  8  9  0
# q  w  e  r  t  y  u  i  o  p
# 横 垂 点 叉 插 框 角 八 小 亠

鶖	2932
鶗	6782
鶘	4762
鶙	0722
鶚	6722
鶛	2762
鶜	4722
鶝	1762
鶞	7722
鶟	3742
鶠	7772
鶡	6772
鶢	2742
鶣	3722
鶤	3752
鶦	4732
鶧	4752
鶨	2722
鶩	1832
鶪	6742
鶫	5792
鶬	8762
鶭	2032
鶯	9932
鶱	3032
鶲	8712
鶳	2132
鶴	4722
鶵	2742
鶶	0722
鶷	3762
鶸	1722
鶹	7762
鶺	1722
鶻	7722
鶼	8732
鶾	4842
鶿	4432
鷁	8712
鷂	2772
鷃	6742
鷄	2742
鷅	1792
鷆	2782
鷇	0732
鷈	2231
鷊	1722
鷋	4792
鷌	2132
鷍	3792
鷎	2742
鷏	4782
鷐	6722
鷑	8712
鷒	5732
鷓	0722
鷕	6032
鷖	7732
鷗	7772
鷘	5832
鷙	4532
鷚	1722
鷛	0722
鷜	5742
鷝	6742
鷞	4702
鷟	0832
鷡	8732
鷢	7132
鷣	1742
鷤	6742
鷥	2232
鷦	2732
鷨	4752
鷩	9732
鷫	5722
鷬	4782
鷭	2762
鷮	2722
鷯	4792
鷰	4432
鷲	0332
鷳	7722
鷴	7722
鷵	7722
鷶	6782
鷷	8732
鷸	1722
鷹	0022
鷺	6732
鷻	2834
鷽	7732
鷾	0732
鷿	7032
鸀	6712
鸁	0021
鸂	3712
鸃	2835
鸄	2832
鸅	6742
鸆	2722
鸇	0712
鸉	4632
鸋	3722
鸍	1722
鸏	4722
鸐	1722
鸑	2332
鸒	7732
鸓	6762
鸔	2633
鸕	2722
鸗	0132
鸙	8722
鸚	6742
鸛	4722
鸝	1722
鸞	2232
鸟	2712
鸠	4702
鸡	7742
鸢	4312
鸣	6702
鸥	7772
鸦	7722
鸨	2742
鸩	4702
鸪	4762
鸫	4792
鸬	2722
鸭	6752
鸯	5012
鸱	7772
鸲	2762
鸳	2712
鸵	2311
鸶	2212
鸷	5512
鸸	1722
鸹	2762
鸺	2722
鸽	8762
鸾	0012
鸿	3712
鹁	4742
鹂	1722
鹃	6722
鹄	2762
鹅	2752
鹆	8762
鹇	3722
鹈	8722
鹉	1712
鹊	4762
鹋	4762
鹌	4772
鹎	2742
鹏	7722
鹑	0742
鹕	4762
鹗	6722
鹘	7722
鹚	8772
鹛	7722
鹜	1812
鹞	2772
鹣	8722
鹤	4722
鹦	7742
鹧	0722
鹨	1722
鹩	4792
鹪	2732
鹫	0312
鹬	1722
鹭	6712
鹰	0022
鹱	2414
鹳	4722
鹵	2160
鹸	2868
鹹	2365
鹺	2861
鹼	2868
鹽	7810
鹾	2861
鹿	0021
麀	0021
麁	2721
麂	0021
麃	0023
麆	0021
麇	0090
麈	0021
麉	1121
麊	9021
麋	0060
麌	0043
麍	0021
麎	0023
麑	0021
麒	0428
麓	4421
麔	0026
麕	0060
麗	1121
麙	0025
麚	0074
麛	0024
麜	0033
麝	0024
麟	0925
麠	0027
麡	0022
麤	0021
麥	4020
麦	5024
麧	4821
麩	4524
麪	4122
麭	4724
麮	4440
麰	4340
麴	4724
麵	4122
麶	4042
麷	4521
麸	4524
麹	4724
麺	4124
麻	0029
麼	0023
麽	0023
麾	0021
麿	0026
黀	0024
黂	0080
黃	4480
黄	4480
黈	4081
黉	9080
黌	7780
黍	2013
黎	2713
黏	2116
黐	2012
黑	6033
黒	6033
黓	6334
黔	6832
黕	6431
黖	6131
默	6333
黙	6333
黚	6437
黛	2333
黜	6237
黝	6432
點	6136
黟	6232
黠	6436
黢	6334
黤	6431
黥	6039
黦	6331
黧	2733
黨	9033
黩	6438
黪	6332
黫	6131
黭	6834
黮	6431
黯	6036
黰	6438
黲	6332
黳	7733
黴	2824
黵	6736
黶	7133
黷	6438
黹	3222
黺	3822
黻	3324
黼	3322
黽	7771
黾	6071
黿	1071
鼀	4071
鼁	4071
鼆	7781
鼇	4871
鼈	9871
鼉	6671
鼊	7071
鼋	1071
鼍	6671
鼎	2222
鼏	7722
鼐	1722
鼒	4022
鼓	4414
鼕	4430
鼖	4014
鼗	3214
鼘	4422
鼙	4440
鼚	4473
鼛	4460
鼜	4413
鼞	4410
鼠	7771
鼡	3221
鼢	7872
鼣	2371
鼤	7074
鼥	2374
鼨	7771
鼩	7771
鼪	7571
鼫	7171
鼬	7571
鼭	7474
鼮	2271
鼯	7171
鼰	7671
鼱	7572
鼲	7775
鼳	7673
鼴	7171
鼵	7373
鼶	7271
鼷	7271
鼸	7471
鼹	7674
鼻	2644
鼽	2441
鼾	2124
齀	2141
齁	2722
齂	2523
齃	4642
齄	2421
齆	2241
齇	2121
齈	2523
齉	2043
齊	0022
齋	0022
齌	0022
齍	0022
齎	0022
齏	0022
齐	0022
齑	0022
齒	2177
齔	2171
齕	2871
齖	2174
齗	2272
齘	2872
齙	2771
齛	2471
齜	2171
齝	1376
齞	2678
齟	2771
齠	2776
齡	2873
齢	2873
齣	2772
齤	9077
齥	2570
齦	2773
齧	5777
齪	2678
齫	2670
齬	2176
齮	2472
齯	2771
齰	2466
齱	2774
齲	2272
齴	2072
齵	2672
齶	2672
齷	2771
齸	2871
齹	8077
齺	2772
齻	2478
齾	2377
齿	2177
龀	2471
龃	2771
龄	2873
龅	2771
龆	2776
龇	2271
龈	2773
龉	2176
龊	2678
龋	2272
龌	2771
龍	0121
龐	0021
龑	0843
龒	0190
龔	0180
龕	8021
龘	0121
龙	4301
龚	4380
龛	8041
龜	2711
龝	2791
龟	2771
龠	8022
龢	8229
龤	8126
